21.2.21 2:01:01,%RH,86,727
21.2.21 3:01:01,%RH,87,257
21.2.21 4:01:01,%RH,87,785
21.2.21 5:01:01,%RH,87,257
21.2.21 6:01:01,%RH,86,727
21.2.21 7:01:01,%RH,87,785
21.2.21 8:01:01,%RH,87,785
21.2.21 9:01:01,%RH,87,257
21.2.21 10:01:01,%RH,87,257
21.2.21 11:01:01,%RH,88,334
21.2.21 12:01:01,%RH,87,28
21.2.21 13:01:01,%RH,87,257
21.2.21 14:01:01,%RH,87,28
21.2.21 15:01:01,%RH,87,28
21.2.21 16:01:01,%RH,87,28
21.2.21 17:01:01,%RH,86,75
21.2.21 18:01:01,%RH,86,75
21.2.21 19:01:01,%RH,87,28
21.2.21 20:01:01,%RH,86,75
21.2.21 21:01:01,%RH,87,807
21.2.21 22:01:01,%RH,87,28
21.2.21 23:01:01,%RH,87,807
22.2.21 0:01:01,%RH,86,75
22.2.21 1:01:01,%RH,86,75
22.2.21 2:01:01,%RH,86,75
22.2.21 3:01:01,%RH,87,807
22.2.21 4:01:01,%RH,87,28
22.2.21 5:01:01,%RH,87,807
22.2.21 6:01:01,%RH,87,28
22.2.21 7:01:01,%RH,86,75
22.2.21 8:01:01,%RH,87,28
22.2.21 9:01:01,%RH,87,28
22.2.21 10:01:01,%RH,88,334
22.2.21 11:01:01,%RH,87,807
22.2.21 12:01:01,%RH,88,859
22.2.21 13:01:01,%RH,87,807
22.2.21 14:01:01,%RH,88,334
22.2.21 15:01:01,%RH,88,334
22.2.21 16:01:01,%RH,89,905
22.2.21 17:01:01,%RH,86,75
22.2.21 18:01:01,%RH,88,859
22.2.21 19:01:01,%RH,88,859
22.2.21 20:01:01,%RH,88,334
22.2.21 21:01:01,%RH,87,807
22.2.21 22:01:01,%RH,88,334
22.2.21 23:01:01,%RH,88,334
23.2.21 0:01:01,%RH,88,859
23.2.21 1:01:01,%RH,89,382
23.2.21 2:01:01,%RH,89,382
23.2.21 3:01:01,%RH,89,382
23.2.21 4:01:01,%RH,88,859
23.2.21 5:01:01,%RH,88,859
23.2.21 6:01:01,%RH,90,425
23.2.21 7:01:01,%RH,89,905
23.2.21 8:01:01,%RH,89,905
23.2.21 9:01:01,%RH,89,905
23.2.21 10:01:01,%RH,90,425
23.2.21 11:01:01,%RH,89,382
23.2.21 12:01:01,%RH,89,382
23.2.21 13:01:01,%RH,90,967
23.2.21 14:01:01,%RH,92
23.2.21 15:01:01,%RH,92,538
23.2.21 16:01:01,%RH,93,051
23.2.21 17:01:01,%RH,93,587
23.2.21 18:01:01,%RH,93,076
23.2.21 19:01:01,%RH,91,534
23.2.21 20:01:01,%RH,91,017
23.2.21 21:01:01,%RH,89,979
23.2.21 22:01:01,%RH,89,458
23.2.21 23:01:01,%RH,89,979
24.2.21 0:01:01,%RH,88,936
24.2.21 1:01:01,%RH,89,431
24.2.21 2:01:01,%RH,89,952
24.2.21 3:01:01,%RH,89,431
24.2.21 4:01:01,%RH,89,952
24.2.21 5:01:01,%RH,90,472
24.2.21 6:01:01,%RH,89,952
24.2.21 7:01:01,%RH,89,952
24.2.21 8:01:01,%RH,90,991
24.2.21 9:01:01,%RH,90,967
24.2.21 10:01:01,%RH,90,967
24.2.21 11:01:01,%RH,91,484
24.2.21 12:01:01,%RH,93,051
24.2.21 13:01:01,%RH,94,582
24.2.21 14:01:01,%RH,97,126
24.2.21 15:01:01,%RH,97,126
24.2.21 16:01:01,%RH,97,651
24.2.21 17:01:01,%RH,97,677
24.2.21 18:01:01,%RH,96,677
24.2.21 19:01:01,%RH,95,167
24.2.21 20:01:01,%RH,93,644
24.2.21 21:01:01,%RH,93,133
24.2.21 22:01:01,%RH,92,591
24.2.21 23:01:01,%RH,90,528
25.2.21 0:01:01,%RH,91,046
25.2.21 1:01:01,%RH,92,078
25.2.21 2:01:01,%RH,91,534
25.2.21 3:01:01,%RH,91,534
25.2.21 4:01:01,%RH,92,05
25.2.21 5:01:01,%RH,92,05
25.2.21 6:01:01,%RH,92,05
25.2.21 7:01:01,%RH,92,564
25.2.21 8:01:01,%RH,92,538
25.2.21 9:01:01,%RH,93,051
25.2.21 10:01:01,%RH,93,051
25.2.21 11:01:01,%RH,94,073
25.2.21 12:01:01,%RH,95,113
25.2.21 13:01:01,%RH,96,625
25.2.21 14:01:01,%RH,98,149
25.2.21 15:01:01,%RH,100
25.2.21 16:01:01,%RH,100
25.2.21 17:01:01,%RH,100
25.2.21 18:01:01,%RH,99,195
25.2.21 19:01:01,%RH,97,208
25.2.21 20:01:01,%RH,95,198
25.2.21 21:01:01,%RH,94,153
25.2.21 22:01:01,%RH,93,133
25.2.21 23:01:01,%RH,93,133
26.2.21 0:01:01,%RH,93,133
26.2.21 1:01:01,%RH,93,614
26.2.21 2:01:01,%RH,92,078
26.2.21 3:01:01,%RH,92,078
26.2.21 4:01:01,%RH,92,591
26.2.21 5:01:01,%RH,92,591
26.2.21 6:01:01,%RH,92,564
26.2.21 7:01:01,%RH,92,564
26.2.21 8:01:01,%RH,93,076
26.2.21 9:01:01,%RH,94,606
26.2.21 10:01:01,%RH,94,097
26.2.21 11:01:01,%RH,96,122
26.2.21 12:01:01,%RH,97,626
26.2.21 13:01:01,%RH,100
26.2.21 14:01:01,%RH,100
26.2.21 15:01:01,%RH,100
26.2.21 16:01:01,%RH,100
26.2.21 17:01:01,%RH,100
26.2.21 18:01:01,%RH,100
26.2.21 19:01:01,%RH,99,195
26.2.21 20:01:01,%RH,98,731
26.2.21 21:01:01,%RH,97,738
26.2.21 22:01:01,%RH,97,24
26.2.21 23:01:01,%RH,97,24
27.2.21 0:01:01,%RH,95,198
27.2.21 1:01:01,%RH,94,692
27.2.21 2:01:01,%RH,94,692
27.2.21 3:01:01,%RH,94,692
27.2.21 4:01:01,%RH,94,692
27.2.21 5:01:01,%RH,94,66
27.2.21 6:01:01,%RH,95,167
27.2.21 7:01:01,%RH,95,167
27.2.21 8:01:01,%RH,94,66
27.2.21 9:01:01,%RH,95,167
27.2.21 10:01:01,%RH,95,672
27.2.21 11:01:01,%RH,96,175
27.2.21 12:01:01,%RH,96,677
27.2.21 13:01:01,%RH,96,175
27.2.21 14:01:01,%RH,96,677
27.2.21 15:01:01,%RH,96,175
27.2.21 16:01:01,%RH,96,677
27.2.21 17:01:01,%RH,96,677
27.2.21 18:01:01,%RH,96,175
27.2.21 19:01:01,%RH,96,175
27.2.21 20:01:01,%RH,95,167
27.2.21 21:01:01,%RH,94,153
27.2.21 22:01:01,%RH,94,153
27.2.21 23:01:01,%RH,94,66
28.2.21 0:01:01,%RH,95,138
28.2.21 1:01:01,%RH,95,644
28.2.21 2:01:01,%RH,94,632
28.2.21 3:01:01,%RH,95,138
28.2.21 4:01:01,%RH,96,148
28.2.21 5:01:01,%RH,96,148
28.2.21 6:01:01,%RH,96,148
28.2.21 7:01:01,%RH,96,148
28.2.21 8:01:01,%RH,96,148
28.2.21 9:01:01,%RH,95,138
28.2.21 10:01:01,%RH,95,138
28.2.21 11:01:01,%RH,97,151
28.2.21 12:01:01,%RH,97,651
28.2.21 13:01:01,%RH,97,651
28.2.21 14:01:01,%RH,98,149
28.2.21 15:01:01,%RH,98,646
28.2.21 16:01:01,%RH,99,167
28.2.21 17:01:01,%RH,99,167
28.2.21 18:01:01,%RH,99,167
28.2.21 19:01:01,%RH,97,677
28.2.21 20:01:01,%RH,96,677
28.2.21 21:01:01,%RH,96,175
28.2.21 22:01:01,%RH,96,175
28.2.21 23:01:01,%RH,95,644
1.3.21 0:01:01,%RH,95,644
1.3.21 1:01:01,%RH,95,138
1.3.21 2:01:01,%RH,96,148
1.3.21 3:01:01,%RH,96,65
1.3.21 4:01:01,%RH,95,618
1.3.21 5:01:01,%RH,95,113
1.3.21 6:01:01,%RH,97,126
1.3.21 7:01:01,%RH,95,618
1.3.21 8:01:01,%RH,95,618
1.3.21 9:01:01,%RH,97,626
1.3.21 10:01:01,%RH,96,122
1.3.21 11:01:01,%RH,98,622
1.3.21 12:01:01,%RH,98,622
1.3.21 13:01:01,%RH,98,622
1.3.21 14:01:01,%RH,99,635
1.3.21 15:01:01,%RH,100
1.3.21 16:01:01,%RH,100
1.3.21 17:01:01,%RH,100
1.3.21 18:01:01,%RH,99,66
1.3.21 19:01:01,%RH,97,677
1.3.21 20:01:01,%RH,96,677
1.3.21 21:01:01,%RH,96,148
1.3.21 22:01:01,%RH,95,644
1.3.21 23:01:01,%RH,95,644
2.3.21 0:01:01,%RH,96,65
2.3.21 1:01:01,%RH,95,644
2.3.21 2:01:01,%RH,96,122
2.3.21 3:01:01,%RH,96,625
2.3.21 4:01:01,%RH,98,125
2.3.21 5:01:01,%RH,97,126
2.3.21 6:01:01,%RH,96,625
2.3.21 7:01:01,%RH,97,626
2.3.21 8:01:01,%RH,97,626
2.3.21 9:01:01,%RH,97,126
2.3.21 10:01:01,%RH,97,626
2.3.21 11:01:01,%RH,99,118
2.3.21 12:01:01,%RH,98,622
2.3.21 13:01:01,%RH,98,622
2.3.21 14:01:01,%RH,99,118
2.3.21 15:01:01,%RH,99,635
2.3.21 16:01:01,%RH,100
2.3.21 17:01:01,%RH,100
2.3.21 18:01:01,%RH,100
2.3.21 19:01:01,%RH,98,175
2.3.21 20:01:01,%RH,96,677
2.3.21 21:01:01,%RH,96,175
2.3.21 22:01:01,%RH,95,644
2.3.21 23:01:01,%RH,95,644
3.3.21 0:01:01,%RH,95,644
3.3.21 1:01:01,%RH,98,149
3.3.21 2:01:01,%RH,96,625
3.3.21 3:01:01,%RH,97,626
3.3.21 4:01:01,%RH,96,625
3.3.21 5:01:01,%RH,97,626
3.3.21 6:01:01,%RH,95,618
3.3.21 7:01:01,%RH,96,122
3.3.21 8:01:01,%RH,95,618
3.3.21 9:01:01,%RH,95,595
3.3.21 10:01:01,%RH,96,099
3.3.21 11:01:01,%RH,96,099
3.3.21 12:01:01,%RH,96,602
3.3.21 13:01:01,%RH,96,602
3.3.21 14:01:01,%RH,98,125
3.3.21 15:01:01,%RH,97,126
3.3.21 16:01:01,%RH,98,646
3.3.21 17:01:01,%RH,98,646
3.3.21 18:01:01,%RH,98,175
3.3.21 19:01:01,%RH,96,677
3.3.21 20:01:01,%RH,96,175
3.3.21 21:01:01,%RH,95,672
3.3.21 22:01:01,%RH,95,167
3.3.21 23:01:01,%RH,95,167
4.3.21 0:01:01,%RH,94,632
4.3.21 1:01:01,%RH,95,138
4.3.21 2:01:01,%RH,95,138
4.3.21 3:01:01,%RH,94,124
4.3.21 4:01:01,%RH,95,138
4.3.21 5:01:01,%RH,96,65
4.3.21 6:01:01,%RH,96,122
4.3.21 7:01:01,%RH,95,113
4.3.21 8:01:01,%RH,95,113
4.3.21 9:01:01,%RH,95,618
4.3.21 10:01:01,%RH,95,644
4.3.21 11:01:01,%RH,97,651
4.3.21 12:01:01,%RH,98,149
4.3.21 13:01:01,%RH,99,167
4.3.21 14:01:01,%RH,99,167
4.3.21 15:01:01,%RH,99,689
4.3.21 16:01:01,%RH,99,195
4.3.21 17:01:01,%RH,99,195
4.3.21 18:01:01,%RH,97,738
4.3.21 19:01:01,%RH,95,231
4.3.21 20:01:01,%RH,95,702
4.3.21 21:01:01,%RH,95,198
4.3.21 22:01:01,%RH,94,692
4.3.21 23:01:01,%RH,93,675
5.3.21 0:01:01,%RH,93,675
5.3.21 1:01:01,%RH,94,184
5.3.21 2:01:01,%RH,94,153
5.3.21 3:01:01,%RH,94,66
5.3.21 4:01:01,%RH,94,66
5.3.21 5:01:01,%RH,95,167
5.3.21 6:01:01,%RH,95,167
5.3.21 7:01:01,%RH,94,153
5.3.21 8:01:01,%RH,94,153
5.3.21 9:01:01,%RH,94,153
5.3.21 10:01:01,%RH,94,124
5.3.21 11:01:01,%RH,94,632
5.3.21 12:01:01,%RH,95,138
5.3.21 13:01:01,%RH,95,644
5.3.21 14:01:01,%RH,96,148
5.3.21 15:01:01,%RH,95,644
5.3.21 16:01:01,%RH,95,644
5.3.21 17:01:01,%RH,95,644
5.3.21 18:01:01,%RH,95,138
5.3.21 19:01:01,%RH,95,618
5.3.21 20:01:01,%RH,96,122
5.3.21 21:01:01,%RH,94,606
5.3.21 22:01:01,%RH,95,113
5.3.21 23:01:01,%RH,95,618
6.3.21 0:01:01,%RH,95,113
6.3.21 1:01:01,%RH,96,122
6.3.21 2:01:01,%RH,94,582
6.3.21 3:01:01,%RH,96,099
6.3.21 4:01:01,%RH,95,089
6.3.21 5:01:01,%RH,95,595
6.3.21 6:01:01,%RH,95,595
6.3.21 7:01:01,%RH,95,595
6.3.21 8:01:01,%RH,94,582
6.3.21 9:01:01,%RH,94,582
6.3.21 10:01:01,%RH,95,089
6.3.21 11:01:01,%RH,95,574
6.3.21 12:01:01,%RH,94,56
6.3.21 13:01:01,%RH,95,068
6.3.21 14:01:01,%RH,94,56
6.3.21 15:01:01,%RH,94,56
6.3.21 16:01:01,%RH,94,56
6.3.21 17:01:01,%RH,94,56
6.3.21 18:01:01,%RH,94,56
6.3.21 19:01:01,%RH,94,051
6.3.21 20:01:01,%RH,94,56
6.3.21 21:01:01,%RH,93,54
6.3.21 22:01:01,%RH,93,54
6.3.21 23:01:01,%RH,94,051
7.3.21 0:01:01,%RH,93,028
7.3.21 1:01:01,%RH,93,54
7.3.21 2:01:01,%RH,93,028
7.3.21 3:01:01,%RH,92,515
7.3.21 4:01:01,%RH,92,515
7.3.21 5:01:01,%RH,93,54
7.3.21 6:01:01,%RH,92
7.3.21 7:01:01,%RH,92,515
7.3.21 8:01:01,%RH,92,515
7.3.21 9:01:01,%RH,91,484
7.3.21 10:01:01,%RH,91,484
7.3.21 11:01:01,%RH,90,967
7.3.21 12:01:01,%RH,90,967
7.3.21 13:01:01,%RH,90,448
7.3.21 14:01:01,%RH,90,448
7.3.21 15:01:01,%RH,90,448
7.3.21 16:01:01,%RH,90,448
7.3.21 17:01:01,%RH,89,927
7.3.21 18:01:01,%RH,89,406
7.3.21 19:01:01,%RH,89,406
7.3.21 20:01:01,%RH,89,927
7.3.21 21:01:01,%RH,89,905
7.3.21 22:01:01,%RH,88,859
7.3.21 23:01:01,%RH,89,406
8.3.21 0:01:01,%RH,89,382
8.3.21 1:01:01,%RH,89,382
8.3.21 2:01:01,%RH,89,382
8.3.21 3:01:01,%RH,89,382
8.3.21 4:01:01,%RH,89,382
8.3.21 5:01:01,%RH,89,382
8.3.21 6:01:01,%RH,89,382
8.3.21 7:01:01,%RH,89,382
8.3.21 8:01:01,%RH,89,382
8.3.21 9:01:01,%RH,89,905
8.3.21 10:01:01,%RH,89,382
8.3.21 11:01:01,%RH,90,425
8.3.21 12:01:01,%RH,90,425
8.3.21 13:01:01,%RH,90,425
8.3.21 14:01:01,%RH,90,425
8.3.21 15:01:01,%RH,90,425
8.3.21 16:01:01,%RH,91,463
8.3.21 17:01:01,%RH,90,945
8.3.21 18:01:01,%RH,92,494
8.3.21 19:01:01,%RH,90,425
8.3.21 20:01:01,%RH,89,905
8.3.21 21:01:01,%RH,90,945
8.3.21 22:01:01,%RH,91,979
8.3.21 23:01:01,%RH,91,979
9.3.21 0:01:01,%RH,90,945
9.3.21 1:01:01,%RH,90,425
9.3.21 2:01:01,%RH,90,945
9.3.21 3:01:01,%RH,91,463
9.3.21 4:01:01,%RH,91,463
9.3.21 5:01:01,%RH,93,008
9.3.21 6:01:01,%RH,92,494
9.3.21 7:01:01,%RH,94,031
9.3.21 8:01:01,%RH,93,008
9.3.21 9:01:01,%RH,94,031
9.3.21 10:01:01,%RH,94,031
9.3.21 11:01:01,%RH,95,049
9.3.21 12:01:01,%RH,95,049
9.3.21 13:01:01,%RH,95,049
9.3.21 14:01:01,%RH,94,031
9.3.21 15:01:01,%RH,95,049
9.3.21 16:01:01,%RH,94,541
9.3.21 17:01:01,%RH,95,049
9.3.21 18:01:01,%RH,96,061
9.3.21 19:01:01,%RH,95,556
9.3.21 20:01:01,%RH,96,061
9.3.21 21:01:01,%RH,95,556
9.3.21 22:01:01,%RH,96,061
9.3.21 23:01:01,%RH,96,061
10.3.21 0:01:01,%RH,96,565
10.3.21 1:01:01,%RH,97,067
10.3.21 2:01:01,%RH,97,568
10.3.21 3:01:01,%RH,97,067
10.3.21 4:01:01,%RH,96,565
10.3.21 5:01:01,%RH,98,068
10.3.21 6:01:01,%RH,97,568
10.3.21 7:01:01,%RH,98,068
10.3.21 8:01:01,%RH,98,068
10.3.21 9:01:01,%RH,98,566
10.3.21 10:01:01,%RH,99,063
10.3.21 11:01:01,%RH,98,068
10.3.21 12:01:01,%RH,99,558
10.3.21 13:01:01,%RH,99,063
10.3.21 14:01:01,%RH,99,558
10.3.21 15:01:01,%RH,99,558
10.3.21 16:01:01,%RH,100
10.3.21 17:01:01,%RH,99,558
10.3.21 18:01:01,%RH,100
10.3.21 19:01:01,%RH,100
10.3.21 20:01:01,%RH,99,558
10.3.21 21:01:01,%RH,99,558
10.3.21 22:01:01,%RH,99,558
10.3.21 23:01:01,%RH,99,063
11.3.21 0:01:01,%RH,100
11.3.21 1:01:01,%RH,99,063
11.3.21 2:01:01,%RH,99,063
11.3.21 3:01:01,%RH,99,558
11.3.21 4:01:01,%RH,99,558
11.3.21 5:01:01,%RH,100
11.3.21 6:01:01,%RH,99,558
11.3.21 7:01:01,%RH,100
11.3.21 8:01:01,%RH,100
11.3.21 9:01:01,%RH,100
11.3.21 10:01:01,%RH,100
11.3.21 11:01:01,%RH,100
11.3.21 12:01:01,%RH,100
11.3.21 13:01:01,%RH,100
11.3.21 14:01:01,%RH,100
11.3.21 15:01:01,%RH,100
11.3.21 16:01:01,%RH,100
11.3.21 17:01:01,%RH,100
11.3.21 18:01:01,%RH,100
11.3.21 19:01:01,%RH,100
11.3.21 20:01:01,%RH,100
11.3.21 21:01:01,%RH,100
11.3.21 22:01:01,%RH,100
11.3.21 23:01:01,%RH,100
12.3.21 0:01:01,%RH,100
12.3.21 1:01:01,%RH,100
12.3.21 2:01:01,%RH,100
12.3.21 3:01:01,%RH,100
12.3.21 4:01:01,%RH,100
12.3.21 5:01:01,%RH,100
12.3.21 6:01:01,%RH,100
12.3.21 7:01:01,%RH,100
12.3.21 8:01:01,%RH,100
12.3.21 9:01:01,%RH,100
12.3.21 10:01:01,%RH,100
12.3.21 11:01:01,%RH,100
12.3.21 12:01:01,%RH,100
12.3.21 13:01:01,%RH,100
12.3.21 14:01:01,%RH,100
12.3.21 15:01:01,%RH,98,068
12.3.21 16:01:01,%RH,97,067
12.3.21 17:01:01,%RH,96,079
12.3.21 18:01:01,%RH,96,582
12.3.21 19:01:01,%RH,95,068
12.3.21 20:01:01,%RH,94,031
12.3.21 21:01:01,%RH,94,031
12.3.21 22:01:01,%RH,94,541
12.3.21 23:01:01,%RH,93,008
13.3.21 0:01:01,%RH,93,008
13.3.21 1:01:01,%RH,93,52
13.3.21 2:01:01,%RH,93,52
13.3.21 3:01:01,%RH,93,52
13.3.21 4:01:01,%RH,91,979
13.3.21 5:01:01,%RH,92,494
13.3.21 6:01:01,%RH,92,494
13.3.21 7:01:01,%RH,91,979
13.3.21 8:01:01,%RH,92,494
13.3.21 9:01:01,%RH,92,494
13.3.21 10:01:01,%RH,92,494
13.3.21 11:01:01,%RH,91,979
13.3.21 12:01:01,%RH,93,008
13.3.21 13:01:01,%RH,92,515
13.3.21 14:01:01,%RH,92,515
13.3.21 15:01:01,%RH,91,508
13.3.21 16:01:01,%RH,92,024
13.3.21 17:01:01,%RH,92,05
13.3.21 18:01:01,%RH,92,564
13.3.21 19:01:01,%RH,92,078
13.3.21 20:01:01,%RH,92,591
13.3.21 21:01:01,%RH,93,614
13.3.21 22:01:01,%RH,93,614
13.3.21 23:01:01,%RH,94,124
14.3.21 0:01:01,%RH,93,103
14.3.21 1:01:01,%RH,93,103
14.3.21 2:01:01,%RH,93,614
14.3.21 3:01:01,%RH,93,614
14.3.21 4:01:01,%RH,93,103
14.3.21 5:01:01,%RH,93,614
14.3.21 6:01:01,%RH,94,124
14.3.21 7:01:01,%RH,93,614
14.3.21 8:01:01,%RH,93,614
14.3.21 9:01:01,%RH,94,124
14.3.21 10:01:01,%RH,94,124
14.3.21 11:01:01,%RH,96,148
14.3.21 12:01:01,%RH,96,65
14.3.21 13:01:01,%RH,96,677
14.3.21 14:01:01,%RH,96,677
14.3.21 15:01:01,%RH,96,175
14.3.21 16:01:01,%RH,96,677
14.3.21 17:01:01,%RH,97,677
14.3.21 18:01:01,%RH,97,677
14.3.21 19:01:01,%RH,94,153
14.3.21 20:01:01,%RH,95,167
14.3.21 21:01:01,%RH,93,644
14.3.21 22:01:01,%RH,93,644
14.3.21 23:01:01,%RH,95,167
15.3.21 0:01:01,%RH,93,103
15.3.21 1:01:01,%RH,94,124
15.3.21 2:01:01,%RH,93,103
15.3.21 3:01:01,%RH,93,103
15.3.21 4:01:01,%RH,93,587
15.3.21 5:01:01,%RH,94,097
15.3.21 6:01:01,%RH,94,097
15.3.21 7:01:01,%RH,94,606
15.3.21 8:01:01,%RH,95,113
15.3.21 9:01:01,%RH,95,113
15.3.21 10:01:01,%RH,95,618
15.3.21 11:01:01,%RH,96,625
15.3.21 12:01:01,%RH,98,125
15.3.21 13:01:01,%RH,98,149
15.3.21 14:01:01,%RH,99,141
15.3.21 15:01:01,%RH,99,635
15.3.21 16:01:01,%RH,99,66
15.3.21 17:01:01,%RH,98,175
15.3.21 18:01:01,%RH,98,175
15.3.21 19:01:01,%RH,95,672
15.3.21 20:01:01,%RH,94,153
15.3.21 21:01:01,%RH,94,66
15.3.21 22:01:01,%RH,96,175
15.3.21 23:01:01,%RH,94,632
16.3.21 0:01:01,%RH,94,124
16.3.21 1:01:01,%RH,94,632
16.3.21 2:01:01,%RH,95,138
16.3.21 3:01:01,%RH,95,138
16.3.21 4:01:01,%RH,96,148
16.3.21 5:01:01,%RH,96,148
16.3.21 6:01:01,%RH,96,148
16.3.21 7:01:01,%RH,97,151
16.3.21 8:01:01,%RH,96,148
16.3.21 9:01:01,%RH,96,65
16.3.21 10:01:01,%RH,97,151
16.3.21 11:01:01,%RH,97,151
16.3.21 12:01:01,%RH,98,646
16.3.21 13:01:01,%RH,98,646
16.3.21 14:01:01,%RH,98,175
16.3.21 15:01:01,%RH,98,672
16.3.21 16:01:01,%RH,96,175
16.3.21 17:01:01,%RH,97,178
16.3.21 18:01:01,%RH,95,672
16.3.21 19:01:01,%RH,95,672
16.3.21 20:01:01,%RH,95,138
16.3.21 21:01:01,%RH,95,644
16.3.21 22:01:01,%RH,95,138
16.3.21 23:01:01,%RH,95,644
17.3.21 0:01:01,%RH,96,148
17.3.21 1:01:01,%RH,96,148
17.3.21 2:01:01,%RH,96,122
17.3.21 3:01:01,%RH,97,126
17.3.21 4:01:01,%RH,97,126
17.3.21 5:01:01,%RH,96,625
17.3.21 6:01:01,%RH,96,625
17.3.21 7:01:01,%RH,97,126
17.3.21 8:01:01,%RH,96,625
17.3.21 9:01:01,%RH,96,625
17.3.21 10:01:01,%RH,97,626
17.3.21 11:01:01,%RH,98,125
17.3.21 12:01:01,%RH,98,622
17.3.21 13:01:01,%RH,98,149
17.3.21 14:01:01,%RH,99,635
17.3.21 15:01:01,%RH,98,149
17.3.21 16:01:01,%RH,97,651
17.3.21 17:01:01,%RH,97,151
17.3.21 18:01:01,%RH,97,151
17.3.21 19:01:01,%RH,97,151
17.3.21 20:01:01,%RH,96,148
17.3.21 21:01:01,%RH,96,65
17.3.21 22:01:01,%RH,96,148
17.3.21 23:01:01,%RH,96,65
18.3.21 0:01:01,%RH,95,618
18.3.21 1:01:01,%RH,96,625
18.3.21 2:01:01,%RH,96,122
18.3.21 3:01:01,%RH,97,126
18.3.21 4:01:01,%RH,97,126
18.3.21 5:01:01,%RH,96,625
18.3.21 6:01:01,%RH,96,625
18.3.21 7:01:01,%RH,97,104
18.3.21 8:01:01,%RH,96,099
18.3.21 9:01:01,%RH,97,104
18.3.21 10:01:01,%RH,96,602
18.3.21 11:01:01,%RH,96,602
18.3.21 12:01:01,%RH,96,602
18.3.21 13:01:01,%RH,96,602
18.3.21 14:01:01,%RH,97,626
18.3.21 15:01:01,%RH,98,125
18.3.21 16:01:01,%RH,97,126
18.3.21 17:01:01,%RH,97,126
18.3.21 18:01:01,%RH,96,122
18.3.21 19:01:01,%RH,96,122
18.3.21 20:01:01,%RH,95,618
18.3.21 21:01:01,%RH,96,122
18.3.21 22:01:01,%RH,95,618
18.3.21 23:01:01,%RH,96,122
19.3.21 0:01:01,%RH,95,089
19.3.21 1:01:01,%RH,96,099
19.3.21 2:01:01,%RH,95,089
19.3.21 3:01:01,%RH,95,089
19.3.21 4:01:01,%RH,96,099
19.3.21 5:01:01,%RH,95,089
19.3.21 6:01:01,%RH,95,089
19.3.21 7:01:01,%RH,95,089
19.3.21 8:01:01,%RH,95,089
19.3.21 9:01:01,%RH,94,073
19.3.21 10:01:01,%RH,94,073
19.3.21 11:01:01,%RH,94,073
19.3.21 12:01:01,%RH,93,563
19.3.21 13:01:01,%RH,94,582
19.3.21 14:01:01,%RH,94,582
19.3.21 15:01:01,%RH,94,073
19.3.21 16:01:01,%RH,93,587
19.3.21 17:01:01,%RH,93,587
19.3.21 18:01:01,%RH,92,564
19.3.21 19:01:01,%RH,93,587
19.3.21 20:01:01,%RH,92,564
19.3.21 21:01:01,%RH,92,538
19.3.21 22:01:01,%RH,92,538
19.3.21 23:01:01,%RH,93,051
20.3.21 0:01:01,%RH,92,024
20.3.21 1:01:01,%RH,91,508
20.3.21 2:01:01,%RH,92,538
20.3.21 3:01:01,%RH,92,024
20.3.21 4:01:01,%RH,91,508
20.3.21 5:01:01,%RH,91,508
20.3.21 6:01:01,%RH,91,508
20.3.21 7:01:01,%RH,92,024
20.3.21 8:01:01,%RH,91,508
20.3.21 9:01:01,%RH,91,508
20.3.21 10:01:01,%RH,90,991
20.3.21 11:01:01,%RH,90,967
20.3.21 12:01:01,%RH,90,967
20.3.21 13:01:01,%RH,90,967
20.3.21 14:01:01,%RH,90,967
20.3.21 15:01:01,%RH,90,967
20.3.21 16:01:01,%RH,90,967
20.3.21 17:01:01,%RH,90,967
20.3.21 18:01:01,%RH,90,967
20.3.21 19:01:01,%RH,91,484
20.3.21 20:01:01,%RH,90,967
20.3.21 21:01:01,%RH,90,967
20.3.21 22:01:01,%RH,89,406
20.3.21 23:01:01,%RH,91,484
21.3.21 0:01:01,%RH,91,484
21.3.21 1:01:01,%RH,92
21.3.21 2:01:01,%RH,90,448
21.3.21 3:01:01,%RH,90,448
21.3.21 4:01:01,%RH,90,967
21.3.21 5:01:01,%RH,93,54
21.3.21 6:01:01,%RH,95,068
21.3.21 7:01:01,%RH,92,515
21.3.21 8:01:01,%RH,92,515
21.3.21 9:01:01,%RH,94,051
21.3.21 10:01:01,%RH,94,051
21.3.21 11:01:01,%RH,94,051
21.3.21 12:01:01,%RH,94,051
21.3.21 13:01:01,%RH,94,56
21.3.21 14:01:01,%RH,96,079
21.3.21 15:01:01,%RH,95,068
21.3.21 16:01:01,%RH,96,079
21.3.21 17:01:01,%RH,96,582
21.3.21 18:01:01,%RH,96,582
21.3.21 19:01:01,%RH,98,084
21.3.21 20:01:01,%RH,97,084
21.3.21 21:01:01,%RH,97,084
21.3.21 22:01:01,%RH,97,585
21.3.21 23:01:01,%RH,98,582
22.3.21 0:01:01,%RH,98,084
22.3.21 1:01:01,%RH,98,084
22.3.21 2:01:01,%RH,97,585
22.3.21 3:01:01,%RH,98,582
22.3.21 4:01:01,%RH,97,585
22.3.21 5:01:01,%RH,98,084
22.3.21 6:01:01,%RH,97,585
22.3.21 7:01:01,%RH,98,582
22.3.21 8:01:01,%RH,97,585
22.3.21 9:01:01,%RH,97,585
22.3.21 10:01:01,%RH,99,574
